1186	http://dbpedia.org/resource/Sex,_Lies,_and_Videotape
1309	http://dbpedia.org/resource/Parallel_Sons
1628	http://dbpedia.org/resource/The_Locusts_(film)
1454	http://dbpedia.org/resource/Suburbia_(film)
2775	http://dbpedia.org/resource/Howl's_Moving_Castle_(film)
2179	http://dbpedia.org/resource/Topaz_(1969_film)
1879	http://dbpedia.org/resource/Hanging_Garden_(film)
1724	http://dbpedia.org/resource/Full_Speed
2957	http://dbpedia.org/resource/Sparrows_(1926_film)
2785	http://dbpedia.org/resource/Tales_of_Terror
1355	http://dbpedia.org/resource/Nightwatch_(1997_film)
2111	http://dbpedia.org/resource/The_Man_with_Two_Brains
3303	http://dbpedia.org/resource/Black_Tar_Heroin_(film)
1221	http://dbpedia.org/resource/The_Godfather_Part_II
1022	http://dbpedia.org/resource/Cinderella_(1950_film)
2914	http://dbpedia.org/resource/Molly_(film)
1806	http://dbpedia.org/resource/Paulie
2256	http://dbpedia.org/resource/Parasite_(film)
268	http://dbpedia.org/resource/Little_Odessa
698	http://dbpedia.org/resource/Delta_of_Venus_(film)
1588	http://dbpedia.org/resource/George_of_the_Jungle_(film)
1742	http://dbpedia.org/resource/Caught_Up_(film)
3098	http://dbpedia.org/resource/The_Natural_(film)
1023	http://dbpedia.org/resource/Winnie_the_Pooh_and_the_Blustery_Day
792	http://dbpedia.org/resource/A_Hungarian_Fairy_Tale
2257	http://dbpedia.org/resource/No_Small_Affair
137	http://dbpedia.org/resource/Man_of_the_Year_(1995_film)
1925	http://dbpedia.org/resource/Wings_(1927_film)
1310	http://dbpedia.org/resource/Hype!
3176	http://dbpedia.org/resource/The_Talented_Mr._Ripley_(film)
562	http://dbpedia.org/resource/Welcome_to_the_Dollhouse
1024	http://dbpedia.org/resource/The_Three_Caballeros
3819	http://dbpedia.org/resource/Tampopo
2259	http://dbpedia.org/resource/Blame_It_on_Rio
2561	http://dbpedia.org/resource/True_Crime_(1999_film)
1594	http://dbpedia.org/resource/In_the_Company_of_Men
1589	http://dbpedia.org/resource/Cop_Land
1356	http://dbpedia.org/resource/Star_Trek:_First_Contact
1187	http://dbpedia.org/resource/Passion_Fish
2112	http://dbpedia.org/resource/Grand_Canyon_(1991_film)
1099	http://dbpedia.org/resource/A_Christmas_Carol_(2009_film)
2399	http://dbpedia.org/resource/Santa_Claus:_The_Movie
2645	http://dbpedia.org/resource/Dracula_(1958_film)
2690	http://dbpedia.org/resource/An_Ideal_Husband_(1999_film)
1880	http://dbpedia.org/resource/Lawn_Dogs
2646	http://dbpedia.org/resource/House_of_Dracula
306	http://dbpedia.org/resource/Three_Colors:_Red
1455	http://dbpedia.org/resource/Hotel_de_Love
2647	http://dbpedia.org/resource/House_of_Frankenstein_(1944_film)
3352	http://dbpedia.org/resource/Brown's_Requiem_(film)
2915	http://dbpedia.org/resource/Risky_Business
2777	http://dbpedia.org/resource/Cobra_(1986_film)
2027	http://dbpedia.org/resource/Mafia_(1993_film)
138	http://dbpedia.org/resource/The_Neon_Bible_(film)
3229	http://dbpedia.org/resource/Another_Man's_Poison
1025	http://dbpedia.org/resource/The_Sword_in_the_Stone_(film)
1321	http://dbpedia.org/resource/An_American_Werewolf_in_London
2113	http://dbpedia.org/resource/Graveyard_shift
35	http://dbpedia.org/resource/Carrington_(film)
2786	http://dbpedia.org/resource/Haunted_Honeymoon
2778	http://dbpedia.org/resource/Never_Talk_to_Strangers
307	http://dbpedia.org/resource/Three_Colors:_Blue
3562	http://dbpedia.org/resource/Committed_(2000_film)
1026	http://dbpedia.org/resource/So_Dear_to_My_Heart
1807	http://dbpedia.org/resource/A_Cool,_Dry_Place
3820	http://dbpedia.org/resource/Thomas_and_the_Magic_Railroad
2260	http://dbpedia.org/resource/Wisdom_(film)
2028	http://dbpedia.org/resource/Saving_Private_Ryan
3043	http://dbpedia.org/resource/Meatballs_4
1027	http://dbpedia.org/resource/Robin_Hood:_Prince_of_Thieves
1222	http://dbpedia.org/resource/Full_Metal_Jacket
1881	http://dbpedia.org/resource/Quest_for_Camelot
2261	http://dbpedia.org/resource/One_Crazy_Summer
563	http://dbpedia.org/resource/Germinal_(1993_film)
1595	http://dbpedia.org/resource/Free_Willy_3:_The_Rescue
2262	http://dbpedia.org/resource/About_Last_Night_(1986_film)
2314	http://dbpedia.org/resource/Beloved_(film)
1726	http://dbpedia.org/resource/The_Postman_(film)
3099	http://dbpedia.org/resource/Shampoo_(film)
1744	http://dbpedia.org/resource/Firestorm_(1998_film)
2648	http://dbpedia.org/resource/Frankenstein_(1931_film)
1488	http://dbpedia.org/resource/The_Devil's_Own_(1916_film)
2139	http://dbpedia.org/resource/The_Secret_of_NIMH_2:_Timmy_to_the_Rescue
2649	http://dbpedia.org/resource/Son_of_Frankenstein
308	http://dbpedia.org/resource/Three_Colors:_White
1060	http://dbpedia.org/resource/Swingers_(1996_film)
2114	http://dbpedia.org/resource/The_Outsiders_(film)
1809	http://dbpedia.org/resource/Hana-bi
1322	http://dbpedia.org/resource/Amityville:_It's_About_Time
2115	http://dbpedia.org/resource/Indiana_Jones_and_the_Temple_of_Doom
1100	http://dbpedia.org/resource/Days_of_Thunder
3430	http://dbpedia.org/resource/Death_Wish_(film)
2116	http://dbpedia.org/resource/The_Lord_of_the_Rings:_The_Two_Towers
2029	http://dbpedia.org/resource/Billy's_Hollywood_Screen_Kiss
6	http://dbpedia.org/resource/Heat_(1995_film)
2117	http://dbpedia.org/resource/Nineteen_Eighty-Four_(film)
1223	http://dbpedia.org/resource/A_Grand_Day_Out
3044	http://dbpedia.org/resource/Dead_Again
2118	http://dbpedia.org/resource/The_Dead_Zone_(film)
3354	http://dbpedia.org/resource/Mission_to_Mars
1188	http://dbpedia.org/resource/Strictly_Ballroom
2119	http://dbpedia.org/resource/Maximum_Overdrive
3100	http://dbpedia.org/resource/A_River_Runs_Through_It_(film)
1596	http://dbpedia.org/resource/Career_Girls
309	http://dbpedia.org/resource/Red_Firecracker,_Green_Firecracker
2120	http://dbpedia.org/resource/Needful_Things_(film)
2140	http://dbpedia.org/resource/The_Dark_Crystal
1489	http://dbpedia.org/resource/Cats_Don't_Dance
2121	http://dbpedia.org/resource/Cujo_(film)
3431	http://dbpedia.org/resource/Death_Wish_II
1810	http://dbpedia.org/resource/Primary_Colors_(film)
2122	http://dbpedia.org/resource/Children_of_the_Corn_(1984_film)
1323	http://dbpedia.org/resource/Amityville_3-D
2123	http://dbpedia.org/resource/All_Dogs_Go_to_Heaven
2691	http://dbpedia.org/resource/The_Legend_of_1900
2013	http://dbpedia.org/resource/The_Poseidon_Adventure_(1972_film)
2124	http://dbpedia.org/resource/Addams_Family_Reunion
3230	http://dbpedia.org/resource/The_Odessa_File_(film)
3045	http://dbpedia.org/resource/Peter's_Friends
2125	http://dbpedia.org/resource/Ever_After
3355	http://dbpedia.org/resource/The_Ninth_Gate
1746	http://dbpedia.org/resource/Senseless
2126	http://dbpedia.org/resource/Snake_Eyes_(film)
170	http://dbpedia.org/resource/Hackers_(film)
3688	http://dbpedia.org/resource/Porky's
2128	http://dbpedia.org/resource/Safe_Men
3604	http://dbpedia.org/resource/Gypsy_(1962_film)
1324	http://dbpedia.org/resource/Amityville_Dollhouse
2129	http://dbpedia.org/resource/The_Saltmen_of_Tibet
310	http://dbpedia.org/resource/Rent-a-Kid
3432	http://dbpedia.org/resource/Death_Wish_3
2130	http://dbpedia.org/resource/Atlantic_City_(1980_film)
1490	http://dbpedia.org/resource/B*A*P*S
3821	http://dbpedia.org/resource/Nutty_Professor_II:_The_Klumps
2132	http://dbpedia.org/resource/Who's_Afraid_of_Virginia_Woolf%3F_(film)
2180	http://dbpedia.org/resource/Torn_Curtain
3046	http://dbpedia.org/resource/The_Incredibly_True_Adventure_of_Two_Girls_in_Love
2133	http://dbpedia.org/resource/Adventures_in_Babysitting
2315	http://dbpedia.org/resource/Bride_of_Chucky
918	http://dbpedia.org/resource/Meet_Me_in_St._Louis
1811	http://dbpedia.org/resource/Niagara,_Niagara
1028	http://dbpedia.org/resource/Mary_Poppins_(film)
1189	http://dbpedia.org/resource/The_Thin_Blue_Line
3101	http://dbpedia.org/resource/Fatal_Attraction
1029	http://dbpedia.org/resource/Dumbo
3689	http://dbpedia.org/resource/Porky's_II:_The_Next_Day
448	http://dbpedia.org/resource/Fearless_(1993_film)
1030	http://dbpedia.org/resource/Pete's_Dragon
2526	http://dbpedia.org/resource/Meteor_(film)
3231	http://dbpedia.org/resource/The_Saphead
1031	http://dbpedia.org/resource/Bedknobs_and_Broomsticks
3433	http://dbpedia.org/resource/Death_Wish_4:_The_Crackdown
311	http://dbpedia.org/resource/Relative_Fear
1032	http://dbpedia.org/resource/Alice_in_Wonderland_(1951_film)
1325	http://dbpedia.org/resource/Amityville:_A_New_Generation
838	http://dbpedia.org/resource/Emma
1033	http://dbpedia.org/resource/The_Fox_and_the_Hound_2
1061	http://dbpedia.org/resource/Sleepers_(film)
2692	http://dbpedia.org/resource/Run_Lola_Run
1034	http://dbpedia.org/resource/Freeway_(1996_film)
2787	http://dbpedia.org/resource/Cat's_Eye_(1985_film)
2316	http://dbpedia.org/resource/Practical_Magic
1035	http://dbpedia.org/resource/The_Sound_of_Music_(film)
2400	http://dbpedia.org/resource/Prancer_(film)
3605	http://dbpedia.org/resource/King_Creole
1036	http://dbpedia.org/resource/Die_Hard
2916	http://dbpedia.org/resource/Total_Recall_(2012_film)
2181	http://dbpedia.org/resource/Marnie_(film)
1037	http://dbpedia.org/resource/The_Lawnmower_Man_(film)
1190	http://dbpedia.org/resource/Tie_Me_Up!_Tie_Me_Down!
1101	http://dbpedia.org/resource/Top_Gun_(1955_film)
1038	http://dbpedia.org/resource/Unhook_the_Stars
3690	http://dbpedia.org/resource/Porky's_Revenge!
1040	http://dbpedia.org/resource/The_Secret_Agent_(film)
3724	http://dbpedia.org/resource/Coming_Home_(1978_film)
2527	http://dbpedia.org/resource/Westworld
1224	http://dbpedia.org/resource/Henry_V_(1989_film)
1041	http://dbpedia.org/resource/Secrets_of_the_Furious_Five
3304	http://dbpedia.org/resource/Blue_Collar_(film)
2031	http://dbpedia.org/resource/The_Million_Dollar_Duck
1042	http://dbpedia.org/resource/That_Thing_You_Do!
1597	http://dbpedia.org/resource/Conspiracy_Theory_(film)
2959	http://dbpedia.org/resource/Fight_Club
1043	http://dbpedia.org/resource/To_Gillian_on_Her_37th_Birthday
1326	http://dbpedia.org/resource/Amityville_II:_The_Possession
449	http://dbpedia.org/resource/Fear_of_a_Black_Hat
1044	http://dbpedia.org/resource/Surviving_Picasso
1747	http://dbpedia.org/resource/Wag_the_Dog
1926	http://dbpedia.org/resource/Broadway_Melody_of_1938
1045	http://dbpedia.org/resource/Love_Is_All_There_Is
3048	http://dbpedia.org/resource/Under_the_Rainbow
2562	http://dbpedia.org/resource/Bandits_(1997_film)
1062	http://dbpedia.org/resource/Sunchaser
3232	http://dbpedia.org/resource/Seven_Chances
2788	http://dbpedia.org/resource/And_Now_for_Something_Completely_Different
1493	http://dbpedia.org/resource/Love_and_Other_Catastrophes
2401	http://dbpedia.org/resource/Pale_Rider
839	http://dbpedia.org/resource/The_Crow:_City_of_Angels
1191	http://dbpedia.org/resource/Madonna:_Truth_or_Dare
312	http://dbpedia.org/resource/Stuart_Saves_His_Family
2528	http://dbpedia.org/resource/Logan's_Run_(film)
1812	http://dbpedia.org/resource/Wide_Awake_(1998_film)
398	http://dbpedia.org/resource/Frank_and_Ollie
3469	http://dbpedia.org/resource/Inherit_the_Wind_(1960_film)
3049	http://dbpedia.org/resource/How_I_Won_the_War
2317	http://dbpedia.org/resource/The_Alarmist
796	http://dbpedia.org/resource/A_Very_Natural_Thing
1629	http://dbpedia.org/resource/The_Matchmaker_(1997_film)
1192	http://dbpedia.org/resource/Paris_Is_Burning_(film)
3102	http://dbpedia.org/resource/Jagged_Edge_(film)
3691	http://dbpedia.org/resource/Private_School_(film)
450	http://dbpedia.org/resource/With_Honors_(film)
2654	http://dbpedia.org/resource/The_Wolf_Man_(1941_film)
2032	http://dbpedia.org/resource/The_Barefoot_Executive
2014	http://dbpedia.org/resource/Freaky_Friday_(1976_film)
1102	http://dbpedia.org/resource/American_Strays
1598	http://dbpedia.org/resource/Desperate_Measures_(film)
36	http://dbpedia.org/resource/Dead_Man_Walking_(film)
2917	http://dbpedia.org/resource/Body_Heat
3725	http://dbpedia.org/resource/American_Pop
3563	http://dbpedia.org/resource/The_Crow:_Salvation
1225	http://dbpedia.org/resource/Amadeus_(film)
139	http://dbpedia.org/resource/Target_Earth_(film)
3357	http://dbpedia.org/resource/East/West
3050	http://dbpedia.org/resource/Light_It_Up_(film)
1494	http://dbpedia.org/resource/The_6th_Man
399	http://dbpedia.org/resource/Girl_in_the_Cadillac
1357	http://dbpedia.org/resource/Shine_(film)
2402	http://dbpedia.org/resource/Rambo:_First_Blood_Part_II
1814	http://dbpedia.org/resource/A_Price_Above_Rubies
2015	http://dbpedia.org/resource/The_Absent-Minded_Professor
840	http://dbpedia.org/resource/House_Arrest_(film)
3051	http://dbpedia.org/resource/Anywhere_but_Here_(film)
2960	http://dbpedia.org/resource/Beefcake_(film)
400	http://dbpedia.org/resource/Homage_to_Chagall:_The_Colours_of_Love
3233	http://dbpedia.org/resource/Smashing_Time
3564	http://dbpedia.org/resource/The_Flintstones_in_Viva_Rock_Vegas
2824	http://dbpedia.org/resource/On_the_Ropes_(2011_film)
1327	http://dbpedia.org/resource/The_Amityville_Horror_(1979_film)
451	http://dbpedia.org/resource/Flesh_and_Bone_(film)
2033	http://dbpedia.org/resource/The_Black_Cauldron_(film)
1456	http://dbpedia.org/resource/Pest_from_the_West
270	http://dbpedia.org/resource/Love_Affair_(1994_film)
1103	http://dbpedia.org/resource/Rebel_Without_a_Cause
2918	http://dbpedia.org/resource/Ferris_Bueller's_Day_Off
3358	http://dbpedia.org/resource/Defending_Your_Life
2789	http://dbpedia.org/resource/Damien:_Omen_II
1358	http://dbpedia.org/resource/Sling_Blade
2278	http://dbpedia.org/resource/Ronin_(film)
1495	http://dbpedia.org/resource/Turbo:_A_Power_Rangers_Movie
1328	http://dbpedia.org/resource/The_Amityville_Curse
841	http://dbpedia.org/resource/Eyes_Without_a_Face
2693	http://dbpedia.org/resource/Trekkies_(film)
3177	http://dbpedia.org/resource/Next_Friday
3871	http://dbpedia.org/resource/Shane_(film)
271	http://dbpedia.org/resource/Losing_Isaiah
2141	http://dbpedia.org/resource/An_American_Tail
452	http://dbpedia.org/resource/Widows'_Peak
942	http://dbpedia.org/resource/Laura_(1944_film)
1193	http://dbpedia.org/resource/One_Flew_Over_the_Cuckoo's_Nest_(film)
3359	http://dbpedia.org/resource/Breaking_Away
2919	http://dbpedia.org/resource/The_Year_of_Living_Dangerously_(film)
1927	http://dbpedia.org/resource/All_Quiet_on_the_Western_Front_(1930_film)
2016	http://dbpedia.org/resource/The_Apple_Dumpling_Gang_Rides_Again
2279	http://dbpedia.org/resource/Urban_Legend_(film)
1359	http://dbpedia.org/resource/Jingle_All_the_Way
1329	http://dbpedia.org/resource/Blood_for_Dracula
842	http://dbpedia.org/resource/Bordello_of_Blood
272	http://dbpedia.org/resource/The_Madness_of_King_George
3470	http://dbpedia.org/resource/Dersu_Uzala_(1975_film)
2142	http://dbpedia.org/resource/An_American_Tail:_Fievel_Goes_West
564	http://dbpedia.org/resource/The_Chasers_(1965_film)
2920	http://dbpedia.org/resource/Children_of_Paradise
2446	http://dbpedia.org/resource/In_Dreams_(film)
2280	http://dbpedia.org/resource/Clay_Pigeons
3360	http://dbpedia.org/resource/Hoosiers
1882	http://dbpedia.org/resource/Godzilla_(1998_film)
3726	http://dbpedia.org/resource/Assault_on_Precinct_13_(1976_film)
1457	http://dbpedia.org/resource/Fools_Rush_In_(1997_film)
2961	http://dbpedia.org/resource/The_Story_of_Us
3471	http://dbpedia.org/resource/Close_Encounters_of_the_Third_Kind
1748	http://dbpedia.org/resource/Dark_City_(1998_film)
313	http://dbpedia.org/resource/The_Swan_Princess
656	http://dbpedia.org/resource/Eddie_(film)
2447	http://dbpedia.org/resource/Varsity_Blues_(film)
2921	http://dbpedia.org/resource/High_Plains_Drifter
141	http://dbpedia.org/resource/The_Birdcage
1226	http://dbpedia.org/resource/The_Quiet_Man
565	http://dbpedia.org/resource/Cronos_(film)
2281	http://dbpedia.org/resource/Monument_Ave.
3361	http://dbpedia.org/resource/Bull_Durham
7	http://dbpedia.org/resource/Sabrina_(1995_film)
2182	http://dbpedia.org/resource/The_Wrong_Man_(1917_film)
919	http://dbpedia.org/resource/Wizard_of_Oz_(1925_film)
314	http://dbpedia.org/resource/The_Secret_of_Roan_Inish
3052	http://dbpedia.org/resource/Dogma_(film)
1360	http://dbpedia.org/resource/Identification_of_a_Woman
1883	http://dbpedia.org/resource/Bulworth
566	http://dbpedia.org/resource/Naked_in_New_York
3823	http://dbpedia.org/resource/Wonderland_(1999_film)
943	http://dbpedia.org/resource/The_Ghost_and_Mrs._Muir
657	http://dbpedia.org/resource/There's_a_Zulu_On_My_Stoep
3606	http://dbpedia.org/resource/The_Sting
273	http://dbpedia.org/resource/Mary_Shelley's_Frankenstein_(film)
3362	http://dbpedia.org/resource/Dog_Day_Afternoon
2922	http://dbpedia.org/resource/Hang_'Em_High
3473	http://dbpedia.org/resource/Jonah_Who_Will_Be_25_in_the_Year_2000
2282	http://dbpedia.org/resource/Pecker_(film)
1104	http://dbpedia.org/resource/A_Streetcar_Named_Desire_(1951_film)
8	http://dbpedia.org/resource/Tom_and_Huck
3236	http://dbpedia.org/resource/Zachariah_(film)
1884	http://dbpedia.org/resource/Fear_and_Loathing_in_Las_Vegas_(film)
1227	http://dbpedia.org/resource/Once_Upon_a_Time_in_America
1749	http://dbpedia.org/resource/The_Leading_Man
1361	http://dbpedia.org/resource/Paradise_Lost:_The_Child_Murders_at_Robin_Hood_Hills
1330	http://dbpedia.org/resource/April_Fool's_Day_(1986_film)
567	http://dbpedia.org/resource/Kika
3692	http://dbpedia.org/resource/Class_of_Nuke_'Em_High
171	http://dbpedia.org/resource/Jeffrey_(film)
143	http://dbpedia.org/resource/Gospa
1815	http://dbpedia.org/resource/Eden_Lake
3824	http://dbpedia.org/resource/Autumn_in_New_York_(film)
1228	http://dbpedia.org/resource/Raging_Bull
9	http://dbpedia.org/resource/Sudden_Death
3727	http://dbpedia.org/resource/Near_Dark_(2008_film)
2283	http://dbpedia.org/resource/The_Sheltering_Sky_(film)
1631	http://dbpedia.org/resource/Golgo_13:_Assignment_Kowloon
1885	http://dbpedia.org/resource/The_Opposite_of_Sex
2564	http://dbpedia.org/resource/The_Empty_Mirror
1750	http://dbpedia.org/resource/Star_Kid
700	http://dbpedia.org/resource/Angus_(film)
3053	http://dbpedia.org/resource/The_Messenger:_The_Story_of_Joan_of_Arc
2034	http://dbpedia.org/resource/The_Black_Hole_(2006_film)
2403	http://dbpedia.org/resource/First_Blood
3475	http://dbpedia.org/resource/A_Place_in_the_Sun_(film)
659	http://dbpedia.org/resource/Purple_Noon
1496	http://dbpedia.org/resource/Anna_Karenina_(1997_film)
144	http://dbpedia.org/resource/The_Brothers_McMullen
1816	http://dbpedia.org/resource/Two_Girls_and_a_Guy
531	http://dbpedia.org/resource/The_Secret_Garden_(1993_film)
1230	http://dbpedia.org/resource/Annie_Hall
10	http://dbpedia.org/resource/GoldenEye
1632	http://dbpedia.org/resource/A_Smile_Like_Yours
798	http://dbpedia.org/resource/Daylight_(film)
3728	http://dbpedia.org/resource/One_False_Move
1194	http://dbpedia.org/resource/Up_in_Smoke_(1957_film)
3238	http://dbpedia.org/resource/Eye_of_the_Beholder_(film)
3434	http://dbpedia.org/resource/Death_Wish_V:_The_Face_of_Death
2183	http://dbpedia.org/resource/The_Man_Who_Knew_Too_Much_(1956_film)
1886	http://dbpedia.org/resource/I_Got_the_Hook_Up
944	http://dbpedia.org/resource/Lost_Horizon_(1937_film)
3565	http://dbpedia.org/resource/Where_the_Heart_Is_(2000_film)
2694	http://dbpedia.org/resource/Big_Daddy_(1999_film)
2404	http://dbpedia.org/resource/Rambo_III
3363	http://dbpedia.org/resource/American_Graffiti
2791	http://dbpedia.org/resource/Airplane!
701	http://dbpedia.org/resource/Daens_(film)
2656	http://dbpedia.org/resource/Tarantula_(film)
3476	http://dbpedia.org/resource/Jacob's_Ladder_(film)
799	http://dbpedia.org/resource/The_Frighteners
1817	http://dbpedia.org/resource/No_Looking_Back
3825	http://dbpedia.org/resource/Coyote_Ugly_(film)
1231	http://dbpedia.org/resource/The_Right_Stuff_(film)
3435	http://dbpedia.org/resource/Double_Indemnity_(film)
1633	http://dbpedia.org/resource/Ulee's_Gold
2925	http://dbpedia.org/resource/The_Conformist_(film)
38	http://dbpedia.org/resource/It_Takes_Two_(1995_film)
3055	http://dbpedia.org/resource/Felicia's_Journey_(film)
2035	http://dbpedia.org/resource/Blackbeard's_Ghost
401	http://dbpedia.org/resource/Mirage_(1965_film)
3239	http://dbpedia.org/resource/Isn't_She_Great
2405	http://dbpedia.org/resource/The_Jewel_of_the_Nile
3872	http://dbpedia.org/resource/Suddenly,_Last_Summer_(film)
2017	http://dbpedia.org/resource/Babes_in_Toyland_(1961_film)
1497	http://dbpedia.org/resource/Double_Team_(film)
11	http://dbpedia.org/resource/The_American_President
2184	http://dbpedia.org/resource/The_Trouble_with_Harry
3436	http://dbpedia.org/resource/Dying_Young
3056	http://dbpedia.org/resource/Oxygen_(film)
2825	http://dbpedia.org/resource/Rosie_(1965_film)
3178	http://dbpedia.org/resource/The_Hurricane_(1999_film)
172	http://dbpedia.org/resource/Johnny_Mnemonic_(film)
2406	http://dbpedia.org/resource/Romancing_the_Stone
568	http://dbpedia.org/resource/Bhaji_on_the_Beach
532	http://dbpedia.org/resource/Serial_Mom
3103	http://dbpedia.org/resource/Stanley_Kubrick's_Boxes
2529	http://dbpedia.org/resource/Planet_of_the_Apes_(1968_film)
1363	http://dbpedia.org/resource/The_Preacher's_Wife
3437	http://dbpedia.org/resource/Cool_as_Ice
3477	http://dbpedia.org/resource/Empire_Records
1635	http://dbpedia.org/resource/The_Ice_Storm_(film)
3306	http://dbpedia.org/resource/At_the_Circus
1498	http://dbpedia.org/resource/Inventing_the_Abbotts
3057	http://dbpedia.org/resource/Where's_Marlowe%3F
945	http://dbpedia.org/resource/Top_Hat
1752	http://dbpedia.org/resource/Hard_Rain_(film)
2962	http://dbpedia.org/resource/Fever_Pitch_(1997_film)
3179	http://dbpedia.org/resource/Angela's_Ashes_(film)
1105	http://dbpedia.org/resource/Children_of_the_Corn_IV:_The_Gathering
274	http://dbpedia.org/resource/Man_of_the_House_(1995_film)
2036	http://dbpedia.org/resource/Blank_Check_(film)
3826	http://dbpedia.org/resource/Hollow_Man_2
3307	http://dbpedia.org/resource/City_Lights
3364	http://dbpedia.org/resource/The_Asphalt_Jungle
1196	http://dbpedia.org/resource/The_Empire_Strikes_Back
3873	http://dbpedia.org/resource/Cat_Ballou
2792	http://dbpedia.org/resource/Airplane_II:_The_Sequel
2185	http://dbpedia.org/resource/I_Confess_(film)
2926	http://dbpedia.org/resource/Hairspray_(1988_film)
1928	http://dbpedia.org/resource/Cimarron_(1931_film)
3180	http://dbpedia.org/resource/Play_It_to_the_Bone
2318	http://dbpedia.org/resource/Happiness_(1998_film)
3827	http://dbpedia.org/resource/Space_Cowboys
3478	http://dbpedia.org/resource/La_Bamba_(film)
2530	http://dbpedia.org/resource/Beneath_the_Planet_of_the_Apes
569	http://dbpedia.org/resource/Little_Big_League
1063	http://dbpedia.org/resource/Johns_(film)
453	http://dbpedia.org/resource/For_Love_or_Money_(1993_film)
1753	http://dbpedia.org/resource/Half_Baked
2963	http://dbpedia.org/resource/Joe_the_King
3308	http://dbpedia.org/resource/The_Flamingo_Kid
2037	http://dbpedia.org/resource/Candleshoe
2793	http://dbpedia.org/resource/An_American_Werewolf_in_Paris
3874	http://dbpedia.org/resource/A_Couch_in_New_York
12	http://dbpedia.org/resource/Dracula:_Dead_and_Loving_It
315	http://dbpedia.org/resource/The_Specialist
2794	http://dbpedia.org/resource/National_Lampoon's_European_Vacation
2964	http://dbpedia.org/resource/Julien_Donkey-Boy
1064	http://dbpedia.org/resource/Aladdin_and_the_King_of_Thieves
3479	http://dbpedia.org/resource/Ladyhawke
1331	http://dbpedia.org/resource/Audrey_Rose_(film)
2319	http://dbpedia.org/resource/Reach_the_Rock
1887	http://dbpedia.org/resource/Almost_Heroes
1365	http://dbpedia.org/resource/Ridicule
800	http://dbpedia.org/resource/Lone_Star_(1996_film)
2038	http://dbpedia.org/resource/The_Cat_from_Outer_Space
2284	http://dbpedia.org/resource/Bandit_Queen
3875	http://dbpedia.org/resource/The_Devil_Rides_Out_(film)
1065	http://dbpedia.org/resource/The_Woman_in_Question
3104	http://dbpedia.org/resource/Midnight_Run
3309	http://dbpedia.org/resource/A_Dog's_Life_(1950_film)
39	http://dbpedia.org/resource/Clueless_(film)
2320	http://dbpedia.org/resource/Apt_Pupil_(film)
1332	http://dbpedia.org/resource/Believers_(film)
1636	http://dbpedia.org/resource/Stag_Night
1066	http://dbpedia.org/resource/Shall_We_Dance_(1937_film)
3828	http://dbpedia.org/resource/Better_Living
2565	http://dbpedia.org/resource/The_King_and_I_(1956_film)
3693	http://dbpedia.org/resource/The_Toxic_Avenger_(film)
3365	http://dbpedia.org/resource/Searchers_2.0
1888	http://dbpedia.org/resource/Hope_Floats
1366	http://dbpedia.org/resource/Crucible_of_Terror
3105	http://dbpedia.org/resource/Awakenings
1067	http://dbpedia.org/resource/A_Damsel_in_Distress_(film)
702	http://dbpedia.org/resource/Faces_(film)
3566	http://dbpedia.org/resource/The_Big_Kahuna_(film)
2321	http://dbpedia.org/resource/Pleasantville_(film)
2531	http://dbpedia.org/resource/Battle_for_the_Planet_of_the_Apes
2448	http://dbpedia.org/resource/Virus_(1999_film)
2186	http://dbpedia.org/resource/Strangers_on_a_Train_(film)
2143	http://dbpedia.org/resource/Legend_(1985_film)
316	http://dbpedia.org/resource/Stargate_(film)
2407	http://dbpedia.org/resource/Cocoon_(film)
3694	http://dbpedia.org/resource/The_Toxic_Avenger_Part_II
1499	http://dbpedia.org/resource/Anaconda_(film)
3181	http://dbpedia.org/resource/Titus_(film)
3106	http://dbpedia.org/resource/Come_See_the_Paradise
2144	http://dbpedia.org/resource/Sixteen_Candles
2449	http://dbpedia.org/resource/The_Garbage_Pail_Kids_Movie
3829	http://dbpedia.org/resource/Mad_About_Mambo
1500	http://dbpedia.org/resource/Grosse_Pointe_Blank
2532	http://dbpedia.org/resource/Conquest_of_the_Planet_of_the_Apes
2450	http://dbpedia.org/resource/Howard_the_Duck_(film)
2408	http://dbpedia.org/resource/Cocoon:_The_Return
1639	http://dbpedia.org/resource/Chasing_Amy
2927	http://dbpedia.org/resource/Brief_Encounter_(1974_film)
3729	http://dbpedia.org/resource/Shaft_(1971_film)
3058	http://dbpedia.org/resource/The_Ape_(1940_film)
2566	http://dbpedia.org/resource/Doug's_1st_Movie
3695	http://dbpedia.org/resource/The_Toxic_Avenger_Part_III:_The_Last_Temptation_of_Toxie
173	http://dbpedia.org/resource/Judge_Dredd_(film)
3830	http://dbpedia.org/resource/Psycho_Beach_Party
3107	http://dbpedia.org/resource/Backdraft_(film)
2286	http://dbpedia.org/resource/The_Fiendish_Plot_of_Dr._Fu_Manchu
2826	http://dbpedia.org/resource/The_13th_Warrior
2409	http://dbpedia.org/resource/Rocky_II
1640	http://dbpedia.org/resource/Def_Jam's_How_to_Be_a_Player
801	http://dbpedia.org/resource/Harriet_the_Spy_(film)
2965	http://dbpedia.org/resource/The_Omega_Code
3182	http://dbpedia.org/resource/Mr._Death:_The_Rise_and_Fall_of_Fred_A._Leuchter,_Jr.
