3494	http://www.wikidata.org/entity/Q603263
29	http://www.wikidata.org/entity/Q749988
1880	http://www.wikidata.org/entity/Q609092
2562	http://www.wikidata.org/entity/Q525289
1458	http://www.wikidata.org/entity/Q693390
2732	http://www.wikidata.org/entity/Q512350
2724	http://www.wikidata.org/entity/Q1160813
4	http://www.wikidata.org/entity/Q736254
48	http://www.wikidata.org/entity/Q218894
147	http://www.wikidata.org/entity/Q962809
2858	http://www.wikidata.org/entity/Q1774631
1272	http://www.wikidata.org/entity/Q217220
3773	http://www.wikidata.org/entity/Q1631381
3603	http://www.wikidata.org/entity/Q7735982
1869	http://www.wikidata.org/entity/Q880226
3808	http://www.wikidata.org/entity/Q128761
2177	http://www.wikidata.org/entity/Q47296
3269	http://www.wikidata.org/entity/Q515218
2104	http://www.wikidata.org/entity/Q3519310
1936	http://www.wikidata.org/entity/Q478371
3211	http://www.wikidata.org/entity/Q1249239
2594	http://www.wikidata.org/entity/Q1136400
2444	http://www.wikidata.org/entity/Q2815271
1964	http://www.wikidata.org/entity/Q1348177
647	http://www.wikidata.org/entity/Q1339523
2581	http://www.wikidata.org/entity/Q463765
2394	http://www.wikidata.org/entity/Q245227
2402	http://www.wikidata.org/entity/Q319783
156	http://www.wikidata.org/entity/Q2478977
1445	http://www.wikidata.org/entity/Q603318
2502	http://www.wikidata.org/entity/Q1044523
2658	http://www.wikidata.org/entity/Q5463508
1183	http://www.wikidata.org/entity/Q63026
2202	http://www.wikidata.org/entity/Q1170179
1858	http://www.wikidata.org/entity/Q1196045
325	http://www.wikidata.org/entity/Q604821
1309	http://www.wikidata.org/entity/Q7134974
394	http://www.wikidata.org/entity/Q1107739
2461	http://www.wikidata.org/entity/Q334169
3445	http://www.wikidata.org/entity/Q925429
3690	http://www.wikidata.org/entity/Q2605543
3683	http://www.wikidata.org/entity/Q237222
2615	http://www.wikidata.org/entity/Q1475607
231	http://www.wikidata.org/entity/Q462418
3118	http://www.wikidata.org/entity/Q2248201
2477	http://www.wikidata.org/entity/Q1409792
3638	http://www.wikidata.org/entity/Q334780
3801	http://www.wikidata.org/entity/Q488376
3146	http://www.wikidata.org/entity/Q655205
1793	http://www.wikidata.org/entity/Q2902017
3903	http://www.wikidata.org/entity/Q2331449
2369	http://www.wikidata.org/entity/Q1420421
1273	http://www.wikidata.org/entity/Q192409
2937	http://www.wikidata.org/entity/Q391515
1390	http://www.wikidata.org/entity/Q1305069
1742	http://www.wikidata.org/entity/Q4518859
2087	http://www.wikidata.org/entity/Q270470
720	http://www.wikidata.org/entity/Q501348
3230	http://www.wikidata.org/entity/Q700174
3672	http://www.wikidata.org/entity/Q2522722
44	http://www.wikidata.org/entity/Q819196
2767	http://www.wikidata.org/entity/Q3796466
3141	http://www.wikidata.org/entity/Q961829
2319	http://www.wikidata.org/entity/Q7300206
1371	http://www.wikidata.org/entity/Q107940
2380	http://www.wikidata.org/entity/Q610435
20	http://www.wikidata.org/entity/Q1163081
867	http://www.wikidata.org/entity/Q1924207
2629	http://www.wikidata.org/entity/Q958125
1982	http://www.wikidata.org/entity/Q221103
3895	http://www.wikidata.org/entity/Q3821681
3512	http://www.wikidata.org/entity/Q194599
3594	http://www.wikidata.org/entity/Q5059346
2857	http://www.wikidata.org/entity/Q1131791
3380	http://www.wikidata.org/entity/Q7284102
1840	http://www.wikidata.org/entity/Q508410
1370	http://www.wikidata.org/entity/Q105993
1352	http://www.wikidata.org/entity/Q1778856
575	http://www.wikidata.org/entity/Q644634
3286	http://www.wikidata.org/entity/Q1296385
3925	http://www.wikidata.org/entity/Q1345409
2205	http://www.wikidata.org/entity/Q194318
90	http://www.wikidata.org/entity/Q2554115
1086	http://www.wikidata.org/entity/Q496255
2389	http://www.wikidata.org/entity/Q979196
1046	http://www.wikidata.org/entity/Q813461
782	http://www.wikidata.org/entity/Q390299
1659	http://www.wikidata.org/entity/Q5948336
2674	http://www.wikidata.org/entity/Q7748515
2356	http://www.wikidata.org/entity/Q1052826
1097	http://www.wikidata.org/entity/Q11621
2815	http://www.wikidata.org/entity/Q39956
1579	http://www.wikidata.org/entity/Q4305151
1688	http://www.wikidata.org/entity/Q486609
3300	http://www.wikidata.org/entity/Q429934
2965	http://www.wikidata.org/entity/Q1940818
508	http://www.wikidata.org/entity/Q204057
2677	http://www.wikidata.org/entity/Q774269
2135	http://www.wikidata.org/entity/Q950865
1447	http://www.wikidata.org/entity/Q951966
3581	http://www.wikidata.org/entity/Q794138
543	http://www.wikidata.org/entity/Q1753552
3495	http://www.wikidata.org/entity/Q4808378
2643	http://www.wikidata.org/entity/Q1123006
3388	http://www.wikidata.org/entity/Q240899
1126	http://www.wikidata.org/entity/Q53703
493	http://www.wikidata.org/entity/Q1542944
3042	http://www.wikidata.org/entity/Q6804302
2788	http://www.wikidata.org/entity/Q16403
3660	http://www.wikidata.org/entity/Q129181
1136	http://www.wikidata.org/entity/Q25043
1181	http://www.wikidata.org/entity/Q430542
3316	http://www.wikidata.org/entity/Q676939
3364	http://www.wikidata.org/entity/Q728485
3572	http://www.wikidata.org/entity/Q338189
423	http://www.wikidata.org/entity/Q614858
2954	http://www.wikidata.org/entity/Q7163044
2445	http://www.wikidata.org/entity/Q759389
2052	http://www.wikidata.org/entity/Q431140
860	http://www.wikidata.org/entity/Q491386
905	http://www.wikidata.org/entity/Q208632
3727	http://www.wikidata.org/entity/Q6984350
205	http://www.wikidata.org/entity/Q2562722
2055	http://www.wikidata.org/entity/Q5910108
3595	http://www.wikidata.org/entity/Q1365512
3871	http://www.wikidata.org/entity/Q1045165
1353	http://www.wikidata.org/entity/Q1538804
3767	http://www.wikidata.org/entity/Q727160
566	http://www.wikidata.org/entity/Q12126445
692	http://www.wikidata.org/entity/Q2409724
444	http://www.wikidata.org/entity/Q1422017
2349	http://www.wikidata.org/entity/Q574057
3050	http://www.wikidata.org/entity/Q1353003
2898	http://www.wikidata.org/entity/Q940066
3913	http://www.wikidata.org/entity/Q4860432
369	http://www.wikidata.org/entity/Q175278
2332	http://www.wikidata.org/entity/Q646077
2367	http://www.wikidata.org/entity/Q1142862
1397	http://www.wikidata.org/entity/Q1484003
1476	http://www.wikidata.org/entity/Q781344
235	http://www.wikidata.org/entity/Q639481
2920	http://www.wikidata.org/entity/Q865580
3379	http://www.wikidata.org/entity/Q1469774
702	http://www.wikidata.org/entity/Q2241601
850	http://www.wikidata.org/entity/Q2253032
3034	http://www.wikidata.org/entity/Q19090
3901	http://www.wikidata.org/entity/Q495314
1843	http://www.wikidata.org/entity/Q612685
2695	http://www.wikidata.org/entity/Q896103
3878	http://www.wikidata.org/entity/Q2017651
1753	http://www.wikidata.org/entity/Q1570923
1801	http://www.wikidata.org/entity/Q1123463
1336	http://www.wikidata.org/entity/Q890072
3483	http://www.wikidata.org/entity/Q866358
2558	http://www.wikidata.org/entity/Q40182
337	http://www.wikidata.org/entity/Q660894
2600	http://www.wikidata.org/entity/Q1050838
1648	http://www.wikidata.org/entity/Q1533822
1980	http://www.wikidata.org/entity/Q1454798
1633	http://www.wikidata.org/entity/Q2060364
108	http://www.wikidata.org/entity/Q5054216
2930	http://www.wikidata.org/entity/Q7317370
1689	http://www.wikidata.org/entity/Q392697
387	http://www.wikidata.org/entity/Q1962426
2443	http://www.wikidata.org/entity/Q1423767
233	http://www.wikidata.org/entity/Q1384202
1147	http://www.wikidata.org/entity/Q1779974
2756	http://www.wikidata.org/entity/Q414216
3566	http://www.wikidata.org/entity/Q484951
2960	http://www.wikidata.org/entity/Q2894921
1878	http://www.wikidata.org/entity/Q1324276
32	http://www.wikidata.org/entity/Q175038
191	http://www.wikidata.org/entity/Q617942
2155	http://www.wikidata.org/entity/Q1460897
1970	http://www.wikidata.org/entity/Q373362
1679	http://www.wikidata.org/entity/Q5068089
1522	http://www.wikidata.org/entity/Q7335581
1498	http://www.wikidata.org/entity/Q766847
3178	http://www.wikidata.org/entity/Q832732
317	http://www.wikidata.org/entity/Q328442
1495	http://www.wikidata.org/entity/Q2048984
3810	http://www.wikidata.org/entity/Q1027680
2114	http://www.wikidata.org/entity/Q1055332
3831	http://www.wikidata.org/entity/Q83791
879	http://www.wikidata.org/entity/Q1170168
688	http://www.wikidata.org/entity/Q436988
1494	http://www.wikidata.org/entity/Q4003717
2294	http://www.wikidata.org/entity/Q610502
1835	http://www.wikidata.org/entity/Q168010
2077	http://www.wikidata.org/entity/Q1210807
3323	http://www.wikidata.org/entity/Q1059084
944	http://www.wikidata.org/entity/Q1619885
1629	http://www.wikidata.org/entity/Q466929
2054	http://www.wikidata.org/entity/Q1426248
1937	http://www.wikidata.org/entity/Q468877
3177	http://www.wikidata.org/entity/Q912672
1656	http://www.wikidata.org/entity/Q481851
1357	http://www.wikidata.org/entity/Q826494
3907	http://www.wikidata.org/entity/Q4356154
379	http://www.wikidata.org/entity/Q240849
1493	http://www.wikidata.org/entity/Q6691661
3133	http://www.wikidata.org/entity/Q354501
1658	http://www.wikidata.org/entity/Q496907
2868	http://www.wikidata.org/entity/Q1293934
3218	http://www.wikidata.org/entity/Q1962503
381	http://www.wikidata.org/entity/Q1928695
487	http://www.wikidata.org/entity/Q1511623
3606	http://www.wikidata.org/entity/Q62665
3755	http://www.wikidata.org/entity/Q508349
1226	http://www.wikidata.org/entity/Q470560
831	http://www.wikidata.org/entity/Q2738970
2242	http://www.wikidata.org/entity/Q1749459
21	http://www.wikidata.org/entity/Q261923
2816	http://www.wikidata.org/entity/Q39960
2340	http://www.wikidata.org/entity/Q676513
524	http://www.wikidata.org/entity/Q3107519
3263	http://www.wikidata.org/entity/Q686168
3005	http://www.wikidata.org/entity/Q581178
2110	http://www.wikidata.org/entity/Q497027
3451	http://www.wikidata.org/entity/Q736969
1422	http://www.wikidata.org/entity/Q1971748
3160	http://www.wikidata.org/entity/Q588420
1501	http://www.wikidata.org/entity/Q1520955
332	http://www.wikidata.org/entity/Q1167579
523	http://www.wikidata.org/entity/Q753610
3511	http://www.wikidata.org/entity/Q1500944
937	http://www.wikidata.org/entity/Q630855
3468	http://www.wikidata.org/entity/Q1130084
1953	http://www.wikidata.org/entity/Q1322784
2750	http://www.wikidata.org/entity/Q685109
3723	http://www.wikidata.org/entity/Q1422824
3540	http://www.wikidata.org/entity/Q1392448
1245	http://www.wikidata.org/entity/Q130142
2616	http://www.wikidata.org/entity/Q1209853
2311	http://www.wikidata.org/entity/Q211784
2787	http://www.wikidata.org/entity/Q1071567
3876	http://www.wikidata.org/entity/Q1687787
3673	http://www.wikidata.org/entity/Q817786
1034	http://www.wikidata.org/entity/Q568858
2780	http://www.wikidata.org/entity/Q1196370
1284	http://www.wikidata.org/entity/Q1137931
542	http://www.wikidata.org/entity/Q1137790
3501	http://www.wikidata.org/entity/Q2294168
3671	http://www.wikidata.org/entity/Q957323
3007	http://www.wikidata.org/entity/Q2886086
3342	http://www.wikidata.org/entity/Q700725
2128	http://www.wikidata.org/entity/Q7398493
3198	http://www.wikidata.org/entity/Q596965
10	http://www.wikidata.org/entity/Q19089
2887	http://www.wikidata.org/entity/Q3484448
479	http://www.wikidata.org/entity/Q1710973
2771	http://www.wikidata.org/entity/Q925562
517	http://www.wikidata.org/entity/Q1217573
1299	http://www.wikidata.org/entity/Q494582
2279	http://www.wikidata.org/entity/Q747940
1655	http://www.wikidata.org/entity/Q8905685
2586	http://www.wikidata.org/entity/Q649506
33	http://www.wikidata.org/entity/Q3120510
122	http://www.wikidata.org/entity/Q642511
796	http://www.wikidata.org/entity/Q4660419
2397	http://www.wikidata.org/entity/Q6783982
3052	http://www.wikidata.org/entity/Q40187
1484	http://www.wikidata.org/entity/Q1778532
52	http://www.wikidata.org/entity/Q1354109
1685	http://www.wikidata.org/entity/Q608002
1955	http://www.wikidata.org/entity/Q193577
1236	http://www.wikidata.org/entity/Q2545805
2676	http://www.wikidata.org/entity/Q1664705
3450	http://www.wikidata.org/entity/Q471720
420	http://www.wikidata.org/entity/Q654736
171	http://www.wikidata.org/entity/Q739754
787	http://www.wikidata.org/entity/Q7735912
3264	http://www.wikidata.org/entity/Q39970
1879	http://www.wikidata.org/entity/Q865876
2584	http://www.wikidata.org/entity/Q5465660
79	http://www.wikidata.org/entity/Q1475275
555	http://www.wikidata.org/entity/Q1127709
315	http://www.wikidata.org/entity/Q471423
2996	http://www.wikidata.org/entity/Q1117936
1465	http://www.wikidata.org/entity/Q3442609
2861	http://www.wikidata.org/entity/Q777591
1250	http://www.wikidata.org/entity/Q188718
2364	http://www.wikidata.org/entity/Q17049251
3452	http://www.wikidata.org/entity/Q748080
3588	http://www.wikidata.org/entity/Q2572561
3268	http://www.wikidata.org/entity/Q254555
2023	http://www.wikidata.org/entity/Q202326
1666	http://www.wikidata.org/entity/Q1921451
3358	http://www.wikidata.org/entity/Q1545189
2524	http://www.wikidata.org/entity/Q372959
1587	http://www.wikidata.org/entity/Q309003
2649	http://www.wikidata.org/entity/Q1077374
3063	http://www.wikidata.org/entity/Q2100881
1791	http://www.wikidata.org/entity/Q160071
1301	http://www.wikidata.org/entity/Q1331230
2304	http://www.wikidata.org/entity/Q6691713
1554	http://www.wikidata.org/entity/Q1211345
1844	http://www.wikidata.org/entity/Q1424099
2154	http://www.wikidata.org/entity/Q2090779
120	http://www.wikidata.org/entity/Q746538
2946	http://www.wikidata.org/entity/Q1131815
266	http://www.wikidata.org/entity/Q913324
1011	http://www.wikidata.org/entity/Q1609444
3616	http://www.wikidata.org/entity/Q954874
254	http://www.wikidata.org/entity/Q1643330
626	http://www.wikidata.org/entity/Q929293
661	http://www.wikidata.org/entity/Q1131380
1811	http://www.wikidata.org/entity/Q962680
3843	http://www.wikidata.org/entity/Q886669
1175	http://www.wikidata.org/entity/Q827105
3923	http://www.wikidata.org/entity/Q2303761
979	http://www.wikidata.org/entity/Q1838622
868	http://www.wikidata.org/entity/Q4424397
361	http://www.wikidata.org/entity/Q222868
2241	http://www.wikidata.org/entity/Q1622883
980	http://www.wikidata.org/entity/Q4446299
2579	http://www.wikidata.org/entity/Q1435557
1032	http://www.wikidata.org/entity/Q189875
483	http://www.wikidata.org/entity/Q1630996
1057	http://www.wikidata.org/entity/Q1334572
2902	http://www.wikidata.org/entity/Q1475321
2164	http://www.wikidata.org/entity/Q277903
3251	http://www.wikidata.org/entity/Q394816
2827	http://www.wikidata.org/entity/Q785072
1611	http://www.wikidata.org/entity/Q1125451
2796	http://www.wikidata.org/entity/Q1474737
3046	http://www.wikidata.org/entity/Q2069423
362	http://www.wikidata.org/entity/Q1097616
3526	http://www.wikidata.org/entity/Q1137831
3803	http://www.wikidata.org/entity/Q3283986
69	http://www.wikidata.org/entity/Q673486
3795	http://www.wikidata.org/entity/Q490764
2864	http://www.wikidata.org/entity/Q2715172
1645	http://www.wikidata.org/entity/Q224647
3102	http://www.wikidata.org/entity/Q764760
522	http://www.wikidata.org/entity/Q909098
737	http://www.wikidata.org/entity/Q807302
1561	http://www.wikidata.org/entity/Q7979048
236	http://www.wikidata.org/entity/Q1455280
3453	http://www.wikidata.org/entity/Q1375887
3557	http://www.wikidata.org/entity/Q731776
576	http://www.wikidata.org/entity/Q5351271
1278	http://www.wikidata.org/entity/Q651923
1054	http://www.wikidata.org/entity/Q2154858
802	http://www.wikidata.org/entity/Q464716
2400	http://www.wikidata.org/entity/Q1688276
2943	http://www.wikidata.org/entity/Q1130644
1621	http://www.wikidata.org/entity/Q1140272
3669	http://www.wikidata.org/entity/Q1548431
1271	http://www.wikidata.org/entity/Q118375
3631	http://www.wikidata.org/entity/Q644614
3480	http://www.wikidata.org/entity/Q507214
2339	http://www.wikidata.org/entity/Q1306939
2166	http://www.wikidata.org/entity/Q1482416
1345	http://www.wikidata.org/entity/Q162672
183	http://www.wikidata.org/entity/Q2704431
1662	http://www.wikidata.org/entity/Q2619792
2720	http://www.wikidata.org/entity/Q1535654
2751	http://www.wikidata.org/entity/Q1962468
478	http://www.wikidata.org/entity/Q1688957
200	http://www.wikidata.org/entity/Q740069
761	http://www.wikidata.org/entity/Q927919
1200	http://www.wikidata.org/entity/Q104814
1610	http://www.wikidata.org/entity/Q507994
2454	http://www.wikidata.org/entity/Q1212494
1896	http://www.wikidata.org/entity/Q835676
1590	http://www.wikidata.org/entity/Q849162
501	http://www.wikidata.org/entity/Q1963079
1907	http://www.wikidata.org/entity/Q1893555
912	http://www.wikidata.org/entity/Q132689
948	http://www.wikidata.org/entity/Q669592
2031	http://www.wikidata.org/entity/Q2454207
3020	http://www.wikidata.org/entity/Q289598
2064	http://www.wikidata.org/entity/Q1213621
886	http://www.wikidata.org/entity/Q1004433
2302	http://www.wikidata.org/entity/Q838154
1140	http://www.wikidata.org/entity/Q5380432
2792	http://www.wikidata.org/entity/Q502303
2481	http://www.wikidata.org/entity/Q1917949
2794	http://www.wikidata.org/entity/Q1538224
3219	http://www.wikidata.org/entity/Q1148079
687	http://www.wikidata.org/entity/Q4158757
896	http://www.wikidata.org/entity/Q1656834
2136	http://www.wikidata.org/entity/Q32228
326	http://www.wikidata.org/entity/Q151784
241	http://www.wikidata.org/entity/Q1266693
2702	http://www.wikidata.org/entity/Q1150713
903	http://www.wikidata.org/entity/Q202548
300	http://www.wikidata.org/entity/Q651722
3794	http://www.wikidata.org/entity/Q3676245
541	http://www.wikidata.org/entity/Q184843
750	http://www.wikidata.org/entity/Q105702
3677	http://www.wikidata.org/entity/Q514170
1842	http://www.wikidata.org/entity/Q6000238
532	http://www.wikidata.org/entity/Q610670
889	http://www.wikidata.org/entity/Q161206
3090	http://www.wikidata.org/entity/Q3851789
2286	http://www.wikidata.org/entity/Q304356
1721	http://www.wikidata.org/entity/Q44578
685	http://www.wikidata.org/entity/Q2985421
2020	http://www.wikidata.org/entity/Q830553
1051	http://www.wikidata.org/entity/Q2602493
2091	http://www.wikidata.org/entity/Q1925695
2333	http://www.wikidata.org/entity/Q529559
2564	http://www.wikidata.org/entity/Q4384030
2565	http://www.wikidata.org/entity/Q27149
3210	http://www.wikidata.org/entity/Q1302846
187	http://www.wikidata.org/entity/Q3367009
2089	http://www.wikidata.org/entity/Q202371
1231	http://www.wikidata.org/entity/Q1197185
131	http://www.wikidata.org/entity/Q5491064
2275	http://www.wikidata.org/entity/Q665192
3846	http://www.wikidata.org/entity/Q4273034
724	http://www.wikidata.org/entity/Q937005
473	http://www.wikidata.org/entity/Q3053490
185	http://www.wikidata.org/entity/Q4307199
2967	http://www.wikidata.org/entity/Q16836833
2455	http://www.wikidata.org/entity/Q468700
3632	http://www.wikidata.org/entity/Q572440
1394	http://www.wikidata.org/entity/Q670439
2439	http://www.wikidata.org/entity/Q1193825
1810	http://www.wikidata.org/entity/Q1480617
707	http://www.wikidata.org/entity/Q1093391
272	http://www.wikidata.org/entity/Q581501
1153	http://www.wikidata.org/entity/Q844732
1280	http://www.wikidata.org/entity/Q665146
2153	http://www.wikidata.org/entity/Q494985
67	http://www.wikidata.org/entity/Q2546088
1432	http://www.wikidata.org/entity/Q1858277
201	http://www.wikidata.org/entity/Q3998104
3545	http://www.wikidata.org/entity/Q918363
2179	http://www.wikidata.org/entity/Q224004
1523	http://www.wikidata.org/entity/Q2421666
3101	http://www.wikidata.org/entity/Q504157
3784	http://www.wikidata.org/entity/Q1125262
2554	http://www.wikidata.org/entity/Q3425632
499	http://www.wikidata.org/entity/Q538909
2427	http://www.wikidata.org/entity/Q221491
1934	http://www.wikidata.org/entity/Q637835
2762	http://www.wikidata.org/entity/Q183063
3786	http://www.wikidata.org/entity/Q1257599
2903	http://www.wikidata.org/entity/Q1635514
2500	http://www.wikidata.org/entity/Q1199877
1488	http://www.wikidata.org/entity/Q7729938
2598	http://www.wikidata.org/entity/Q1339513
2764	http://www.wikidata.org/entity/Q1479998
1696	http://www.wikidata.org/entity/Q697393
1375	http://www.wikidata.org/entity/Q221305
3868	http://www.wikidata.org/entity/Q832047
531	http://www.wikidata.org/entity/Q525421
1077	http://www.wikidata.org/entity/Q402341
3148	http://www.wikidata.org/entity/Q648977
1257	http://www.wikidata.org/entity/Q1041839
2199	http://www.wikidata.org/entity/Q1546599
217	http://www.wikidata.org/entity/Q385951
1016	http://www.wikidata.org/entity/Q1608728
3873	http://www.wikidata.org/entity/Q76824
468	http://www.wikidata.org/entity/Q784934
3753	http://www.wikidata.org/entity/Q646633
18	http://www.wikidata.org/entity/Q1137372
2862	http://www.wikidata.org/entity/Q217685
2648	http://www.wikidata.org/entity/Q546829
899	http://www.wikidata.org/entity/Q309153
2808	http://www.wikidata.org/entity/Q640547
1552	http://www.wikidata.org/entity/Q607910
1378	http://www.wikidata.org/entity/Q8058154
3534	http://www.wikidata.org/entity/Q221098
413	http://www.wikidata.org/entity/Q408725
3785	http://www.wikidata.org/entity/Q642501
2002	http://www.wikidata.org/entity/Q751769
3730	http://www.wikidata.org/entity/Q1520302
3147	http://www.wikidata.org/entity/Q208263
723	http://www.wikidata.org/entity/Q232181
2259	http://www.wikidata.org/entity/Q548593
3776	http://www.wikidata.org/entity/Q869741
40	http://www.wikidata.org/entity/Q3392374
2765	http://www.wikidata.org/entity/Q1536361
1956	http://www.wikidata.org/entity/Q3355425
95	http://www.wikidata.org/entity/Q392915
3387	http://www.wikidata.org/entity/Q186445
3910	http://www.wikidata.org/entity/Q110365
115	http://www.wikidata.org/entity/Q2554405
2717	http://www.wikidata.org/entity/Q492214
603	http://www.wikidata.org/entity/Q1018481
3346	http://www.wikidata.org/entity/Q2984371
577	http://www.wikidata.org/entity/Q501407
1592	http://www.wikidata.org/entity/Q406916
1085	http://www.wikidata.org/entity/Q1198269
2873	http://www.wikidata.org/entity/Q1877215
2282	http://www.wikidata.org/entity/Q1474562
2237	http://www.wikidata.org/entity/Q570417
2513	http://www.wikidata.org/entity/Q908213
3515	http://www.wikidata.org/entity/Q3429348
3899	http://www.wikidata.org/entity/Q669929
3194	http://www.wikidata.org/entity/Q910900
270	http://www.wikidata.org/entity/Q2070564
3621	http://www.wikidata.org/entity/Q1773078
1082	http://www.wikidata.org/entity/Q500672
657	http://www.wikidata.org/entity/Q253260
528	http://www.wikidata.org/entity/Q785267
2828	http://www.wikidata.org/entity/Q904256
866	http://www.wikidata.org/entity/Q864930
1317	http://www.wikidata.org/entity/Q4818911
2891	http://www.wikidata.org/entity/Q783122
63	http://www.wikidata.org/entity/Q1619928
3538	http://www.wikidata.org/entity/Q1278073
926	http://www.wikidata.org/entity/Q200299
3370	http://www.wikidata.org/entity/Q1350128
3738	http://www.wikidata.org/entity/Q432526
1876	http://www.wikidata.org/entity/Q49498
2486	http://www.wikidata.org/entity/Q7711838
3427	http://www.wikidata.org/entity/Q45388
1055	http://www.wikidata.org/entity/Q1217242
2240	http://www.wikidata.org/entity/Q6945055
1591	http://www.wikidata.org/entity/Q1474393
3877	http://www.wikidata.org/entity/Q283134
2620	http://www.wikidata.org/entity/Q1343328
1785	http://www.wikidata.org/entity/Q775586
3434	http://www.wikidata.org/entity/Q848297
882	http://www.wikidata.org/entity/Q1198844
2234	http://www.wikidata.org/entity/Q1821327
1568	http://www.wikidata.org/entity/Q4468544
3293	http://www.wikidata.org/entity/Q3686026
3921	http://www.wikidata.org/entity/Q2635934
648	http://www.wikidata.org/entity/Q1741232
3765	http://www.wikidata.org/entity/Q369797
3938	http://www.wikidata.org/entity/Q2030365
2269	http://www.wikidata.org/entity/Q603448
2945	http://www.wikidata.org/entity/Q6845783
2694	http://www.wikidata.org/entity/Q509025
3536	http://www.wikidata.org/entity/Q1330582
2599	http://www.wikidata.org/entity/Q1206261
3359	http://www.wikidata.org/entity/Q731082
160	http://www.wikidata.org/entity/Q598860
276	http://www.wikidata.org/entity/Q2301732
837	http://www.wikidata.org/entity/Q280400
3662	http://www.wikidata.org/entity/Q127439
760	http://www.wikidata.org/entity/Q316225
611	http://www.wikidata.org/entity/Q1031262
672	http://www.wikidata.org/entity/Q2319079
433	http://www.wikidata.org/entity/Q880897
1170	http://www.wikidata.org/entity/Q830361
1826	http://www.wikidata.org/entity/Q2884686
2281	http://www.wikidata.org/entity/Q1699058
3088	http://www.wikidata.org/entity/Q1412513
1430	http://www.wikidata.org/entity/Q1483683
2436	http://www.wikidata.org/entity/Q1703467
1041	http://www.wikidata.org/entity/Q584023
634	http://www.wikidata.org/entity/Q508937
3745	http://www.wikidata.org/entity/Q59781
2825	http://www.wikidata.org/entity/Q7368876
2441	http://www.wikidata.org/entity/Q220655
485	http://www.wikidata.org/entity/Q858840
3016	http://www.wikidata.org/entity/Q744102
823	http://www.wikidata.org/entity/Q1215948
997	http://www.wikidata.org/entity/Q2162940
3760	http://www.wikidata.org/entity/Q493164
3928	http://www.wikidata.org/entity/Q306791
836	http://www.wikidata.org/entity/Q499692
2334	http://www.wikidata.org/entity/Q3205730
3319	http://www.wikidata.org/entity/Q2878100
2320	http://www.wikidata.org/entity/Q570004
453	http://www.wikidata.org/entity/Q947617
138	http://www.wikidata.org/entity/Q3521995
1965	http://www.wikidata.org/entity/Q1280565
2990	http://www.wikidata.org/entity/Q309086
417	http://www.wikidata.org/entity/Q4078526
1307	http://www.wikidata.org/entity/Q471169
3839	http://www.wikidata.org/entity/Q1595630
211	http://www.wikidata.org/entity/Q1569614
1919	http://www.wikidata.org/entity/Q683360
984	http://www.wikidata.org/entity/Q7757712
3395	http://www.wikidata.org/entity/Q957067
1646	http://www.wikidata.org/entity/Q5550401
282	http://www.wikidata.org/entity/Q612323
2607	http://www.wikidata.org/entity/Q1519907
3633	http://www.wikidata.org/entity/Q107894
100	http://www.wikidata.org/entity/Q44686
1913	http://www.wikidata.org/entity/Q1421747
3372	http://www.wikidata.org/entity/Q714920
3045	http://www.wikidata.org/entity/Q249235
3644	http://www.wikidata.org/entity/Q515687
1372	http://www.wikidata.org/entity/Q579757
3365	http://www.wikidata.org/entity/Q7441691
2233	http://www.wikidata.org/entity/Q665083
2642	http://www.wikidata.org/entity/Q528095
3768	http://www.wikidata.org/entity/Q896904
2408	http://www.wikidata.org/entity/Q1105466
3724	http://www.wikidata.org/entity/Q1114683
304	http://www.wikidata.org/entity/Q379190
2890	http://www.wikidata.org/entity/Q1357016
1164	http://www.wikidata.org/entity/Q232217
213	http://www.wikidata.org/entity/Q1127167
2799	http://www.wikidata.org/entity/Q1305117
1641	http://www.wikidata.org/entity/Q775970
2922	http://www.wikidata.org/entity/Q1427026
222	http://www.wikidata.org/entity/Q721415
743	http://www.wikidata.org/entity/Q392662
1939	http://www.wikidata.org/entity/Q645094
3355	http://www.wikidata.org/entity/Q19405
331	http://www.wikidata.org/entity/Q559429
239	http://www.wikidata.org/entity/Q869993
599	http://www.wikidata.org/entity/Q7774846
2883	http://www.wikidata.org/entity/Q137595
616	http://www.wikidata.org/entity/Q184701
1928	http://www.wikidata.org/entity/Q251997
878	http://www.wikidata.org/entity/Q382408
3477	http://www.wikidata.org/entity/Q2309994
3729	http://www.wikidata.org/entity/Q596260
472	http://www.wikidata.org/entity/Q853425
2270	http://www.wikidata.org/entity/Q1998730
2849	http://www.wikidata.org/entity/Q1476932
2690	http://www.wikidata.org/entity/Q1027247
918	http://www.wikidata.org/entity/Q1066873
2011	http://www.wikidata.org/entity/Q109331
3499	http://www.wikidata.org/entity/Q725552
3197	http://www.wikidata.org/entity/Q1756022
461	http://www.wikidata.org/entity/Q2256780
1038	http://www.wikidata.org/entity/Q1304785
3836	http://www.wikidata.org/entity/Q756920
2516	http://www.wikidata.org/entity/Q368109
913	http://www.wikidata.org/entity/Q221462
3909	http://www.wikidata.org/entity/Q1853472
364	http://www.wikidata.org/entity/Q3830284
2626	http://www.wikidata.org/entity/Q2578148
923	http://www.wikidata.org/entity/Q24815
1053	http://www.wikidata.org/entity/Q820623
2510	http://www.wikidata.org/entity/Q139133
684	http://www.wikidata.org/entity/Q3569289
